"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"79","4kwxTgCKMipBKhSnEstNKj","Animal Collective","alternative rock, anti-folk, chamber pop, chillwave, dance-punk, dream pop, experimental rock, freak folk, indie folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, new rave, new weird america, noise pop, noise rock, nu gaze","related",2,"Animal Collective is a musical group which formed in Baltimore, Maryland, United States in 1999. The band consists of Panda Bear (Noah Lennox), Avey Tare (David Portner), Deakin (Josh Dibb) and Geologist (Brian Weitz). Records released under the name Animal Collective may include contributions from any or all of these members; the lineup is not uniform. 

The band has released ten albums: ""Spirit They're Gone, Spirit They've Vanished"" (2000), ""Danse Manatee"" (2001) <a href=""https://www.last.fm/music/Animal+Collective"">Read more on Last.fm</a>","1kn0qoZsAYz2IEOSmWGrvX","My Girls","https://p.scdn.co/mp3-preview/8a10bb8cc7a550c598977985566cd47bed0f3b30","https://i.scdn.co/image/3002faff13ba036e4c85753a49409e12df653bc2"
"80","5VF0YkVLeVD4ytyiyVSIiF","Dirty Projectors","anti-folk, brooklyn indie, chamber pop, chillwave, dream pop, experimental rock, freak folk, indie folk, indie pop, indie r&b, indie rock, indietronica, lo-fi, neo-psychedelic, new weird america, noise pop, noise rock, nu gaze, stomp and holler","related",2,"Dirty Projectors are an experimental pop group led by singer/songwriter and multi-instrumentalist Dave Longstreth which formed in 2002 in Brooklyn, New York, United States. The current lineup of Dirty Projectors is Dave Longstreth (vocals, multiple instruments), Amber Coffman (vocals, guitar), Nat Baldwin (bass), Mike Johnson (drums), Olga Bell (vocals, keyboard) and Haley Dekle (vocals). Angel Deradoorian (vocals, keyboard) went on an indefinite hiatus from the band in 2012. <a href=""https://www.last.fm/music/Dirty+Projectors"">Read more on Last.fm</a>","1Z2gjc2l6JaxeFq2se0rh7","Keep Your Name","https://p.scdn.co/mp3-preview/84ca4e3e878fdf9e2511e0845b49e0aa5a4816af","https://i.scdn.co/image/50b1d139406e955d90b145b0e3d5d43591835f20"
"81","1ObsHTgbvIYOfSHohHuV6n","Islands","chamber pop, indie pop, indie rock, lo-fi, neo-psychedelic, stomp and holler","related",4,"Islands is an indie rock band formed in 2005 in Montreal, Quebec, Canada, and currently based in Los Angeles, California

Hailing from Montreal, Canada, Islands is a 6 piece band founded in 2005 by The Unicorns co-founder/songwriter Nick Thorburn (often performing as ""Nick Diamonds"") and drummer J'Aime Tambeur. Following the untimely disbandment of The Unicorns as they teetered on the brink of breaking through, Islands' debut release entitled Return to the Sea <a href=""https://www.last.fm/music/Islands"">Read more on Last.fm</a>","7Bhoz0sski6qD2ZleEDUJ2","Hallways","https://p.scdn.co/mp3-preview/ba9b851fc0ddde7953fa306f6556a6ebc2079169","https://i.scdn.co/image/fe969e550072e0e5a5ab16b15cbd810b068f687f"
"82","60eT7q88iLWKnuSXed1AGr","Architecture In Helsinki","alternative dance, chamber pop, dance-punk, indie pop, indie rock, indietronica, neo-psychedelic, new rave, synthpop, twee pop","related",5,"Architecture in Helsinki are an indie pop band which formed in Melbourne, Australia in 2000. The band has released four studio albums: ""Fingers Crossed"" (2003), ""In Case We Die"" (2005), ""Places Like This"" (2008) and ""Moment Bends"" (2011). The band consists of Cameron Bird (vocals, guitar), Gus Franklin (horns, drums, guitar), Kellie Sutherland (vocals, keyboards, melodica, other instruments), Jamie Mildren (multiple instruments) and Sam Perry (multiple instruments). <a href=""https://www.last.fm/music/Architecture+in+Helsinki"">Read more on Last.fm</a>","3pZVOJUUOdheb1yqBHc6gw","Escapee","https://p.scdn.co/mp3-preview/3be789e6e877ad7c64276ec4a890e4fd8a070a87","https://i.scdn.co/image/4d5279a553d73c00d609401eaf9212baea6cb5aa"
"83","0K1q0nXQ8is36PzOKAMbNe","Spoon","alternative rock, anti-folk, austindie, chamber pop, dance-punk, folk-pop, freak folk, garage rock, indie folk, indie pop, indie rock, lo-fi, neo-psychedelic, noise pop, slow core, stomp and holler","related",2,"Spoon is an American indie rock band from Austin, Texas. The band was formed in late 1993 by lead singer/guitarist Britt Daniel and drummer Jim Eno. Current members also include: Eric Harvey (keyboard, guitar, percussion, backing vocals) and Rob Pope (bass, backing vocals - replaced Joshua Zarbo in 2007).

After releasing their debut LP Telephono on Matador Records, the band signed with Elektra in 1998, but the contract was dropped soon after the band released A Series of Sneaks. <a href=""https://www.last.fm/music/Spoon"">Read more on Last.fm</a>","7qCZgvV98j6RjUULW1s1it","Inside Out","https://p.scdn.co/mp3-preview/6f6ea49108bbcada741454056a68b19e7e1b79aa","https://i.scdn.co/image/a4409e433587e50363055c75a9e1236a6535e821"
"84","3kjuyTCjPG1WMFCiyc5IuB","Arcade Fire","alternative dance, alternative rock, anti-folk, canadian indie, canadian pop, chamber pop, dance-punk, folk-pop, freak folk, garage rock, indie folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, new rave, noise pop, permanent wave, synthpop","related",2,"Arcade Fire is an indie rock band, perhaps most famous  for their third studio album, The Suburbs, released in 2010 to critical acclaim and commercial success. They formed in Montreal, Quebec, Canada in 2001. The band consists of Win Butler (vocals, guitar, piano), Régine Chassagne (vocals, accordion, keyboards, hurdy gurdy, drums), Richard Reed Parry (bass, guitar), William Butler (keyboards, guitar), Tim Kingsbury (bass), and Jeremy Gara (drums). <a href=""https://www.last.fm/music/Arcade+Fire"">Read more on Last.fm</a>","2uljPrNySotVP1d42B30X2","Wake Up","https://p.scdn.co/mp3-preview/c8bac7d48a707bce0aad113dbc7193b8a128de14","https://i.scdn.co/image/d6d95b549931f111750ad94f40bc603a168607e9"
"85","0XSqX2PB3C5dTMv7SZaxSm","Wolf Parade","alternative rock, canadian indie, chamber pop, dance-punk, experimental rock, freak folk, indie folk, indie pop, indie rock, lo-fi, neo-psychedelic, noise pop, noise rock, stomp and holler","related",3,"Wolf Parade is an indie rock band from Victoria, British Columbia, based in Montreal, QC. The band went on indefinite hiatus in 2011, but announced its return to recording and performing in January 2016. Wolf Parade was formed when Spencer Krug (also Sunset Rubdown, Frog Eyes, Moonface and Swan Lake) was offered a gig supporting Arcade Fire. He called Dan Boeckner (formerly of notable B.C. band Atlas Strategic, now also part of Handsome Furs) and they wrote songs with a drum machine before calling Arlen Thompson to play drums. <a href=""https://www.last.fm/music/Wolf+Parade"">Read more on Last.fm</a>","6RykHdc2JWXV6T3S8fpbV3","I'll Believe In Anything","https://p.scdn.co/mp3-preview/96b98c6f2c59ac6756fed302c765049ceee41af3","https://i.scdn.co/image/b36b158a147442633fb31750dc0ee357118c033e"
"86","6xdRb2GypJ7DqnWAI2mHGn","MUNA","indie poptimism, metropopolis","related",2,"1. MUNA (stylized all-caps) is an experimental/dark pop band from Los Angeles, CA. Their debut EP, more perfect, was released on June 1st for free via Soundcloud and Bandcamp.




2. There are two rappers by the name of Muna: one a Nigerian rap/hip-hop artist (born Munachi Abii), the other is an 18-year-old rapper hailing from Boston, Massachusets.  <a href=""https://www.last.fm/music/Muna"">Read more on Last.fm</a>","2I0Q1wxFRdnDYtG6Q8W47S","Winterbreak - Tiësto's Deep House Remix","https://p.scdn.co/mp3-preview/8b8d8ae9d52c9ab97585ce65e1bd2c773114e089","https://i.scdn.co/image/06a30d2a2c5eac05b76aea4e644b407f74dcd97c"
"87","2eSxGm0utXDPqrGy9CHe3j","Girl Friend","indie poptimism","related",2,"http://www.girlfriendband.com/ <a href=""https://www.last.fm/music/Girl+Friend"">Read more on Last.fm</a>","44YXiAoU4ibpky1nKmIimR","Poison","https://p.scdn.co/mp3-preview/817eea22fafe5ed831812dbe842e94028b7598fe","https://i.scdn.co/image/c1be07b55662b0231e262df1076b14d2bcbdbfe7"
"88","2xMOfuQeNn7IaHchvmwuqz","The Young Wild","indie poptimism","related",2,"A Southern California based indie pop band that recently released their first single ""Moment Goes"" off their forth coming EP ""For Now Not Forever"" available for pre-order now and being released 9/2. <a href=""https://www.last.fm/music/The+Young+Wild"">Read more on Last.fm</a>","4DBscf5jTXGHL5hyBobKgR","Not a One","https://p.scdn.co/mp3-preview/8c394cf40f3541cb2297cdcaae5f5ae05efc9d6e","https://i.scdn.co/image/7073cd738f4de20f41234a92ffc04f034a8b3195"
"89","0PGB0xsAyDqHHlvNQcgq5S","POWERS","indie poptimism","related",2,"""POWERS is the duo of Mike Del Rio and Crista Ru. For years the two have weaved in and out of each other’s lives in New York and Los Angeles, but it was an impromptu writing session together in early 2013 where discovered they had found something unique in what they created together. The session has ignited a whole new creative project, soon the two found themselves hole up in the mountains of Lake Arrowhead to refine their sound and the result is POWERS.""- kick kick snare <a href=""https://www.last.fm/music/Powers"">Read more on Last.fm</a>","6QXAMI7XJf2n2dO4RUhOde","Sunshine","https://p.scdn.co/mp3-preview/02a44b9537490ee204d1b21131d28e81f5891d8d","https://i.scdn.co/image/fe112048c1bd90afb6bc176d677db7ff3b56816e"
"90","4WxjrOJGIngO2hJnlCeK7f","Here We Go Magic","brooklyn indie, chamber pop, chillwave, dream pop, freak folk, indie folk, indie pop, indie rock, indietronica, lo-fi, neo-psychedelic, new weird america, noise pop, noise rock, nu gaze, shimmer pop, stomp and holler","related",3,"Here We Go Magic is an indie rock group which formed in Brooklyn New York, United States in 2008. Originally the solo project of singer/songwriter Luke Temple (vocals, guitar), the band has since expanded to include Kristina Lieberson (keyboards), Michael Bloch (guitar), Jennifer Turner (bass guitar), and Peter Hale (drums).

Developed over a two-month period of stream-of-consciousness recording in Greenpoint, Brooklyn, Luke Temple’s self-titled <a href=""https://www.last.fm/music/Here+We+Go+Magic"">Read more on Last.fm</a>","5YVBx9y5GgiGlW636gwZgC","Over The Ocean","https://p.scdn.co/mp3-preview/28f5ea3f7bee40c2f28f45433d8d7d201edb649c","https://i.scdn.co/image/2ccdc8f7d30791c966cc96c8c76e934ce6f88f2a"
"91","2Ag3w3cSdRHgzPNi60WABE","Fanfarlo","anti-folk, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, stomp and holler","related",2,"Fanfarlo are an indie pop band which formed in 2006 in London, England. The band consists of Simon Balthazar (vocals, guitar, clarinet), Cathy Lucas (vocals, mandolin, violin, keyboards), Leon Beckenham (keyboards, trumpet), Justin Finch (bass, vocals) and Amos Memon (drums). Mark West (guitar, keyboards) left the band in 2008 and formed The Lost Cavalry in 2009. The band's name is a reference to Charles Baudelaire's novella, ""La Fanfarlo.""

After issuing the singles Talking Backwards <a href=""https://www.last.fm/music/Fanfarlo"">Read more on Last.fm</a>","1xXLNhxX57cZqLsDPlKZpc","The Walls Are Coming Down","https://p.scdn.co/mp3-preview/4a2ef669ab3eb5d15ef379c02eca74d1e110531d","https://i.scdn.co/image/7d66ed40a6e40d60011a0e54a888751b0ae2bf37"
"92","10tysauSA5JATqniBDu2Ed","The Dodos","anti-folk, bay area indie, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, neo-psychedelic, new weird america, noise pop, stomp and holler, stomp pop","related",5,"There are at least two bands called The Dodos:

1. An indie folk band from San Francisco, California, United States, formed in 2005 (these are the by far most popular Dodos).
2. A short-lived British punk/rock band that evolved out of Swansea punk band The Urge in 1979.

1. The Dodos are an indie folk band which formed in San Francisco, California, United States in 2005. They consist of Meric Long (vocals, guitar) and Logan Kroeber (drums).

The Dodos began playing music together in 2005 <a href=""https://www.last.fm/music/The+Dodos"">Read more on Last.fm</a>","1DHGfUv3FNoFZ6yThAO77f","Walking","https://p.scdn.co/mp3-preview/204a613ffa162c28ecfb0cb2fa1e9d39aacdce43","https://i.scdn.co/image/a68812a461701921bc428d26aeeb12cb79a0321a"
"93","2aB0EWdEH6BcGTbUfYAqqD","The Spinto Band","chamber pop, e6fi, indie pop, indie rock, lo-fi, stomp and holler, stomp pop","related",3,"In early 1996, the world was seemingly reconciling some of its evolutionary hang-ups. Gary Kasparov defeated Deep Blue in one of the most epic chess matches of all time. Scientists discovered the possible evidence of life on Mars. President Clinton appointed the first female US Secretary of State. And in one cluttered basement in Wilmington, Delaware, the Spinto Band began to materialize. Spinto, huh?
The story actually begins deep in the heart of the Mississippi Delta <a href=""https://www.last.fm/music/The+Spinto+Band"">Read more on Last.fm</a>","7LnEe2TsswEDF0PsF6HLqj","Oh Mandy","https://p.scdn.co/mp3-preview/4b4c4d7898f1a31c140001976cbd3b9ce117a54e","https://i.scdn.co/image/fa3e003de5cb39e60f2a9b54c821cf0a549d80c4"
"94","3faZppLa0MVUYBlyp7zDAo","Telekinesis","chamber pop, indie pop, indie rock, shimmer pop, stomp and holler, stomp pop","related",6,"1) Telekinesis is Michael Benjamin Lerner, an indie rocker based out of Seattle, Washington, United States who is currently signed to Merge Records.

Lerner signed to Merge Records in early 2009, and shortly afterward released the eponymously named debut album Telekinesis! on April 7, 2009. Recorded in September of 2008, the album was produced, mixed, and engineered with the help of Chris Walla (guitarist for Death Cab For Cutie), recording one song per day on analog tape. <a href=""https://www.last.fm/music/Telekinesis"">Read more on Last.fm</a>","6p1qQzLFaJ8st27GqTB3Bm","Sleep In","https://p.scdn.co/mp3-preview/c98143b3f3698773a6fcf81f781d03847f5b2524","https://i.scdn.co/image/f5a34cd41fc420925f94d6a4ec4566286842aed3"
"95","6FIrstf3kHEg3zBOyLpvxD","Ra Ra Riot","chamber pop, folk-pop, indie folk, indie pop, indie rock, indietronica, piano rock, shimmer pop, stomp and holler, stomp pop, synthpop","related",9,"Ra Ra Riot is an indie rock band which formed in Syracuse, New York, United States in 2006. The band consists of Wes Miles (vocals, keyboards), Milo Bonacci (guitar), Matthieu Santos (bass), Rebecca Zeller (violin, keyboards) and Kenny Bernard (drums). Former members include John Pike (drums, lyrics) and Alexandra Lawn (cello, vocals).  The band has released four albums: ""The Rhumb Line"" (2008), ""The Orchard"" (2010), ""Beta Love"" (2013) and ""Need Your Light"" (2016). <a href=""https://www.last.fm/music/Ra+Ra+Riot"">Read more on Last.fm</a>","1spp1NXsz4rHcVaJhhndKa","Water","https://p.scdn.co/mp3-preview/3b328ab5d1dfd78f268ce226dfa52e8a9075bc2e","https://i.scdn.co/image/6ec824c5841b5627d2a617276f2aff9f6f229a12"
"96","3ViZST9PgFoieuOHY2GZMp","Bear Hands","brooklyn indie, indie pop, indietronica, shimmer pop","related",6,"Bear Hands are a textbook example of contrasting personalities uniting to craft something more than the sum of their parts. Vocalist/guitarist Dylan Rau, the Brooklyn-based quartet’s self-confessed musical Luddite (“I can’t read music, but that’s ok because I’m more of an ideas man,”) peppers his supersonic chatter with an infectious collection of witticisms. By contrast his songwriting partner, guitarist Ted Feldman, grew up playing the cello and carefully selects his answers, admitting to being “a bit of a control freak.” <a href=""https://www.last.fm/music/Bear+Hands"">Read more on Last.fm</a>","5X4b5yuoihfPbZMzSOhg8M","Giants","https://p.scdn.co/mp3-preview/3f6cbe849c81ad98d5273db1cbc2a1b5c2fd0b16","https://i.scdn.co/image/219d897b5edaab698bef059081789281fc791f9e"
"97","2weMnYqCmtNUrSLAJq5dD8","Savoir Adore","chillwave, indie pop, indietronica, metropopolis, shimmer pop, shiver pop","related",2,"Savoir Adore are a pop-rock duo from Brooklyn, New York City, consisting of Paul Hammer and Deidre Muro.
A self-coined ""fantasy pop"" duo, Savoir Adore were born of a forty eight hours recording session. After signing to the Cantora label, they released, The Adventures of Mr. Pumpernickel and the Girl with Animals in her throat EP, on May 6, 2008. Although the group recorded its unique work as a pair, the dual vocalists rounded out their sound in concert with a three-piece backup band. <a href=""https://www.last.fm/music/Savoir+Adore"">Read more on Last.fm</a>","2AA7LG3N6KMs7dlzmK8Fax","Giants","https://p.scdn.co/mp3-preview/16da45605516bde8c42a109ec4070cb5e9d388dc","https://i.scdn.co/image/6358e9ff9fcd4225becf3340f34bc6b5873113c0"
"98","3Rge90vTSlldCXm8AFKZmJ","Harlem Shakes","brooklyn indie, indie pop, indie rock, shimmer pop, stomp pop","related",4,"Harlem Shakes, from Brooklyn, NY as we know it was born in 2006, after an earlier incarnation of the band went to college and went nuts. Lexy still sings lead and Brent still plays the drums, but now Kendrick plays keyboard, Jose plays bass, and Todd plays guitar. Everyone sings. Harlem Shakes have toured with Deerhoof, Vampire Weekend, and Beirut, and have opened for Wire, Clap Your Hands Say Yeah, Arctic Monkeys, and various other famous bands with animal names. <a href=""https://www.last.fm/music/Harlem+Shakes"">Read more on Last.fm</a>","6X4mvCzZSim0NDJaBR8ZFz","Strictly Game","https://p.scdn.co/mp3-preview/381db8b35fd52f2c746b0f1a0c25e698964b7b3a","https://i.scdn.co/image/8c42f6654a48bd6d158d29cbb3448a498fbd8a48"
"99","0L8jXe7QeS9oYUoXbANmX4","Jukebox The Ghost","chamber pop, indie pop, piano rock, shimmer pop, stomp and holler","related",4,"Hailing from Philadelphia, Jukebox the Ghost writes a fresh breed of melodic pop tunes driven by fiery rock momentum. With quirky lyrics and inventive songwriting, fans and critics have drawn parallels with the pop sensibility of Elvis Costello, the flamboyance of Queen, the wit of They Might Be Giants, and the creative rock of The Flaming Lips. 

Jukebox the Ghost is a Washington, D.C.-born, Brooklyn-based three-piece rock  band. The band consists of Ben Thornewill (vocals & piano), Tommy Siegel (vocals & guitar) and Jesse Kristin (drums). <a href=""https://www.last.fm/music/Jukebox+the+Ghost"">Read more on Last.fm</a>","63OB8oKmBUUYiRtrRtFCvX","Girl","https://p.scdn.co/mp3-preview/35bf8c885d0e7af4226733f4422859f53b94c96a","https://i.scdn.co/image/a64aa6ae7f2979cf8862759ffe2d1a7fab85393a"
"100","7b697TI9p2abLzSo3eJTKW","Voxtrot","austindie, chamber pop, e6fi, indie pop, indie rock, lo-fi, neo-psychedelic, stomp and holler, stomp pop","related",4,"Voxtrot was an indie pop rock outfit from Austin, Texas. The quintet is fronted by Ramesh Srivastava and also includes Jason Chronis, Mitch Calvert, Matt Simon, and Jared Van Fleet. Their debut, Raised by Wolves EP was released in 2005 under their own independent label, Cult Hero Records. In March of 2006, Voxtrot released their second EP entitled, Mothers, Sisters, Daughters & Wives EP, which was followed by Your Biggest Fan in November of that year. <a href=""https://www.last.fm/music/Voxtrot"">Read more on Last.fm</a>","6K5GAopLZzzg0ZX8k5GWwh","The Start Of Something","https://p.scdn.co/mp3-preview/1e4ebc85ca53f61dfbce5fa11ddfaecb7a4fad58","https://i.scdn.co/image/0f375454f8e12b83898a63ffaec8b06a54bcea00"
"101","75dQReiBOHN37fQgWQrIAJ","Local Natives","chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, indietronica, la indie, lo-fi, neo-psychedelic, stomp and holler","related",2,"Local Natives (formerly cavil at rest) is an indie rock band based in Silver Lake, Los Angeles, CA, United States.
After the three founding members originally met in high school, a bassist and a drummer were found, and they all moved to a house in Silver Lake in 2008 to record their album. Their debut album as Local Natives, ""Gorilla Manor"", was released in the UK on November 2nd, 2009, and saw a US release date of February 16th, 2010. The band's <a href=""https://www.last.fm/music/Local+Natives"">Read more on Last.fm</a>","7LZN7FkxHZk6maiN6NdI2i","Dark Days","https://p.scdn.co/mp3-preview/4c3ac53a07de4d7d0189ed9e2cfdcf66a03de55e","https://i.scdn.co/image/b15323b52990689f8c57a81052b1c5957648720b"
"102","28V657x2IVJnSW3Srw6Ubd","Someone Still Loves You Boris Yeltsin","chamber pop, indie folk, indie pop, indie rock, stomp and holler, stomp pop","related",5,"Someone Still Loves You Boris Yeltsin (SSLYBY) is an indie pop band which formed in Springfield, Missouri, United States in 1999. The band comprises Will Knauer (guitar), Jonathan James (bass) and Phillip Dickey (drums, vocals). The band has released three albums, ""Broom"" (2005), ""Pershing"" (2008) and ""Let It Sway"" (2010). The band's name refers to Boris Yeltsin, the first president of Russia. A former band member was John Robert Cardwell (vocals, guitar). <a href=""https://www.last.fm/music/Someone+Still+Loves+You+Boris+Yeltsin"">Read more on Last.fm</a>","0EkUyOK86EFRcuoxATBZ1C","Young Presidents","https://p.scdn.co/mp3-preview/9224c03636bf59631b157cbe64de72f41f3a67b3","https://i.scdn.co/image/5de42d8bdfe6fb664af76c3582619f30bb6365ff"
"103","7nCVZ8s859TZIabz5aBc1r","Pomegranates","deep indie pop, stomp pop","related",2,"Pomegranates are a band from Cincinnati, Ohio. Since 2006 they have released three albums and three EPs, and toured the US consistently. 2012 sees the release of their fourth studio album 'Heaven' with Austin based label Modern Outsider, and first with member Curt Kiser. The album was recorded at Sound of Music studios in Richmond, Virginia to take its rank along side recordings made there by Sparklehorse, Daniel Johnston and Crooked Fingers, among others. 



 <a href=""https://www.last.fm/music/Pomegranates"">Read more on Last.fm</a>","4OHY67HObOgGR4XckkUIpB","Pass Away","https://p.scdn.co/mp3-preview/f84f91b2b717833825ae066f3254172ca98960fc","https://i.scdn.co/image/8da0372d8008be715a3fb3f4d644c04ab7f68f0b"
"104","4MSMDY0ClgWqXApU53I1L1","Matt and Kim","alternative dance, brooklyn indie, dance-punk, folk-pop, indie pop, indie rock, indietronica, new rave, shimmer pop, synthpop","related",5,"Matt & Kim are an alternative punk/dance duo from Brooklyn, New York, formed in 2004 by Matt Johnson (guitar/vocals/keyboards) and Kim Schifino (drums/vocals). Their simple, dance style rhythms and energetic performances have gained them a substantial local following and a formidable online presence through social networking and media sites like YouTube and MySpace. The group had sprung from the record label and media group ""Iheartcomix"", which released their first full-length, self-titled CD in October, 2006. <a href=""https://www.last.fm/music/+noredirect/Matt+and+Kim"">Read more on Last.fm</a>","57i3M29DWoo7RDk0Tf0LZG","Daylight","https://p.scdn.co/mp3-preview/471f00db8ef6efc217011b6954c7b5fcd9eed0d1","https://i.scdn.co/image/8092c79c114ce2c23f6783d12da201a46ed4e911"
"105","7MHvsuTLg2450NDMNafKVc","Free Energy","indie pop, shimmer pop","related",5,"Free Energy is a Philadelphia, PA band formed in 2008 which includes Scott Wells, Paul Sprangers, Evan Wells,  Sheridan Fox, and Nick Shuminksy. Wells and Sprangers were both in now-defunct Hockey Night. Free Energy broadcasts melodic, hook-laden rock tunes with a heavy dose of bombastic glam and classic dust. 

Where the similarly hook-tastic Hockey Night was reminiscent of Pavement and Truman's Water, Free Energy shares more similarities with the heroes of old: Thin Lizzy <a href=""https://www.last.fm/music/Free+Energy"">Read more on Last.fm</a>","7mb6bXx6FpyZxd37Ldz37q","Bang Pop","https://p.scdn.co/mp3-preview/3338164f95bf49c6aa49649d63a3f6ef39f75923","https://i.scdn.co/image/1b11b007409ffc7ecb0a795fb1ff923b1f02eebc"
"106","6JoxwT8CwvpxxNaP55R6q2","The Helio Sequence","chamber pop, indie pop, indie rock, indietronica, neo-psychedelic, nu gaze, shimmer pop, stomp and holler, stomp pop","related",2,"The Helio Sequence is an indie electronic/shoegaze band signed to indie label Sub Pop. The band was formed in 1999 in Beaverton, Oregon and consists of Brandon Summers on guitar and vocals and Benjamin Weikel, who has also played for Modest Mouse, on keyboards and drums. To date, they have released two albums on Sub Pop, two on Portland-based label Cavity Search and a self-released EP.

Their fourth album 'Keep Your Eyes Ahead' was released on January 29, 2008. <a href=""https://www.last.fm/music/The+Helio+Sequence"">Read more on Last.fm</a>","4IfsAMEKYWO6LmaDoCAUKI","Lately","https://p.scdn.co/mp3-preview/d8c5e22933841d5888d209a178e1d4a21a62f8ea","https://i.scdn.co/image/6a9933b085363af4823afac61f20d06e7f7bccb9"
"107","7wGrLSB3v7jkV3fSsjYwtv","Born Ruffians","canadian indie, chamber pop, indie pop, indie rock, neo-psychedelic, stomp and holler","related",6,"Comprised of members Luke Lalonde (guitar, vocals), Mitch Derosier (bass), Steve Hamelin (drums) and Andy Lloyd (keyboard/guitar), Born Ruffians are an indie pop/rock band hailing from the small town of Midland, Ontario. The band formed in 2004 under the name Mornington Drive. The band started making music together in high school (excluding Lloyd, who joined during the release of 2010's Say It), where Mitch and Luke, who are cousins, met Steve Hamelin. <a href=""https://www.last.fm/music/Born+Ruffians"">Read more on Last.fm</a>","5XHZhMlKZosTwETkEy5UOc","Ocean's Deep","https://p.scdn.co/mp3-preview/079932071b493b58e7ae6140a8f0515d1c5037a7","https://i.scdn.co/image/327a8043dbb3bf4042d7dd8ccb9a880dc61d89c8"
"108","3zIJJVhqINXeuLWMbZdlbY","Yellow Ostrich","chamber pop, deep indie pop, freak folk, indie pop, shimmer pop, shimmer psych, stomp and holler, stomp pop","related",5,"Yellow Ostrich were an American indie rock band from Brooklyn, New York. The band began in 2009 as the solo project of Alex Schaaf, who moved from Wisconsin to New York to pursue a career in music and recorded on a four-track recorder. His first release was a self-titled nine-track album in March 2009; followed by an EP, Carousels, in May of that same year. The second album under the Yellow Ostrich name, entitled Wild Comfort, was released in January of 2010. <a href=""https://www.last.fm/music/Yellow+Ostrich"">Read more on Last.fm</a>","2pSrLIUJ30ZX84igVPT8n2","WHALE","https://p.scdn.co/mp3-preview/c5f8f10a75ad1e30df11ae372fef4433a9c2bb41","https://i.scdn.co/image/fb393d589deeb6f62e17470f1f35f7187fdefc58"
"109","4mLJ3XfOM5FPjSAWdQ2Jk7","Dr. Dog","alternative rock, anti-folk, chamber pop, folk christmas, folk-pop, freak folk, garage rock, indie christmas, indie folk, indie pop, indie rock, lo-fi, modern blues, neo-psychedelic, new americana, noise pop, slow core, stomp and holler","related",4,"Dr. Dog is a indie rock group from Philadelphia, Pennsylvania which formed in 1999. The current lineup consists of Scott ""Taxi"" McMicken (vocals, guitar), Toby ""Tables"" Leaman (vocals, bass),  Zach ""Text"" Miller (keyboards, guitar), Frank ""Thanks"" McElroy (guitar) and Eric ""Teach"" Slick (drums).

""There's a little folk, blues, indie rock, soul, bluegrass--and a whole lot of down-home harmonizing. It conjures images of old friends sitting on a porch swapping instruments and just letting the tape recorder run."" - Doug Wallen <a href=""https://www.last.fm/music/Dr.+Dog"">Read more on Last.fm</a>","2vupkXhwL4sNCRgNu72HCZ","Heart It Races - Dr Dog Version","https://p.scdn.co/mp3-preview/5dfc22e7716c7c5ac49419cafe5538a1d228f320","https://i.scdn.co/image/8454c12e443b5cdc0fff138a4d6ab46c3d3f95bb"
"110","3PjtmMdeYx3Dg49ZRLS27J","Tapes 'n Tapes","chamber pop, e6fi, freak folk, indie pop, indie rock, lo-fi, neo-psychedelic, noise pop, stomp and holler, stomp pop","related",2,"Tapes ‘n Tapes is an indie rock band which formed in Minneapolis, Minnesota, United States in 2003. The band consists of Josh Grier (vocals, guitar), Matt Kretzmann (keyboards, horns), Erik Appelwick (bass, vocals) and Jeremy Hanson (drums). The band has released three albums, ""The Loon"" (2005), ""Walk It Off"" (2008) and ""Outside"" (2011).

Formed in the winter of 2003 at Carleton College, Tapes 'n Tapes gained popularity after a series of write-ups on music blogs, first on EAR FARM then on sites such as Music For Robots and Gorilla vs. <a href=""https://www.last.fm/music/Tapes+%27n+Tapes"">Read more on Last.fm</a>","19XD9DV5ow2eS9sPKtzqlq","Just Drums","https://p.scdn.co/mp3-preview/6dfe83b1710729d9a882b0a391e816e4bb255385","https://i.scdn.co/image/5854efd4614c3032b2b4f547113501da16a37d46"
"111","6t4Gtzu86ovaXYUmAL2zb3","Givers","chamber pop, folk-pop, indie pop, indietronica, shimmer pop, stomp and holler","related",6,"Givers are an indie pop group from Lafayette, Louisiana. The band is made up of vocalist and percussionist Tiffany Lamson, vocalist and guitarist Taylor Guarisco, drummer and vocalist Kirby Campbell, bassist and guitarist Josh LeBlanc, and flautist, saxophonist, and keyboardist Nick Stephan. 

They debuted with the ""Givers EP"" in 2009, released with former band member William Henderson. On February 1, 2011, Givers signed to Glassnote Records and released their first album, “In Light” on June 7, 2011. The album contains the single Up Up Up. <a href=""https://www.last.fm/music/Givers"">Read more on Last.fm</a>","0BRvYS2qu4nVi9bF7MgyOq","Up Up Up","https://p.scdn.co/mp3-preview/508501bbe46944e5ea5dd2cd594d93fef055535d","https://i.scdn.co/image/336c9c2e75ced03b23fd4d705faf634eb66afaad"
