"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"43","6JvU33PZ8MtZyeFTESr09O","Kap G","deep trap, dwn trap, southern hip hop, trap music","related",4,"George Ramirez (born July 31, 1994), better known by his stage name Kap G, is an American rapper from College Park, Georgia in the Atlanta metropolitan area. He has collaborated with big name artists, such as Chief Keef, T.I., Wiz Khalifa, Young Jeezy, and Kirko Bangz among others. He released his debut single, titled ""Tatted Like Amigos""; a collaboration with a fellow rapper Chief Keef, which garnered him mainstream attention. Since then, Kap G would began remixing other artists' songs <a href=""https://www.last.fm/music/Kap+G"">Read more on Last.fm</a>","0wJIFdZTLwl4ZQ6RNLOxQN","Girlfriend","https://p.scdn.co/mp3-preview/d8c49a38b38f6386c863c964f08cc8f4c8c337b9","https://i.scdn.co/image/a6fd0c493b6ece678d16d248d864ee885167d9d9"
"44","0RGwDw7utw9jyhSf2TySBv","Johnny Cinco","deep trap, dwn trap, trap music","related",3," <a href=""https://www.last.fm/music/Johnny+Cinco"">Read more on Last.fm</a>","1HyWV4G1lXM1hiyaZUvFOH","Oooh","https://p.scdn.co/mp3-preview/87cc471c85702d7b30eafb7131fc9cd7f2f21bb3","https://i.scdn.co/image/5955ef0e8b38ec6aa10206ed031c3e40afbcbf4f"
"45","0xTcxl35DKXUeYRWqY10w6","Peewee Longway","deep trap, trap music","related",4,"I'M DRESSIN IN TOO MUCH DESIGNER CAVALLI CAVALLI CAVALLI CAVALLI <a href=""https://www.last.fm/music/PeeWee+Longway"">Read more on Last.fm</a>","4hIjuZ8XVy2D0muQSfXZtx","Preach It","https://p.scdn.co/mp3-preview/819ff1b0f981f053f7ee337dc011773fa2230cf1","https://i.scdn.co/image/aecafca89f637d28fe9fea613013a8226bb7ec61"
"46","41LfjfTCcTCUdykJqNyFw8","Dae Dae","dwn trap, trap music","related",10," <a href=""https://www.last.fm/music/Dae+Dae"">Read more on Last.fm</a>","46IdjlVO3EmaMqooXZ1Hcu","Wat U Mean (Aye, Aye, Aye)","https://p.scdn.co/mp3-preview/ca8389e55b41fa791786683cc8cadbe7b4c6a5c7","https://i.scdn.co/image/b108e82ee01bc2f1d0b58669b076dbe2fb251fc9"
"47","6SHGWppjZ0ppEcvW1HkXjZ","Bankroll Mafia","dwn trap, trap music","related",6," <a href=""https://www.last.fm/music/Bankroll+Mafia"">Read more on Last.fm</a>","0HUptiGFVM5Q5YHIJ920aK","Hyenas","https://p.scdn.co/mp3-preview/9c4e4e3234fdcc98f3cb72115f7c2808741e181d","https://i.scdn.co/image/1c3d7c5ee56c0b5f98a3d3046ee1dc43b1dd3f05"
"48","5AQVXVBupwWBMUC1A2JOkk","Jose Guapo","deep trap, dwn trap, trap music","related",3,"Jose Guapo is a rapper from Atlanta, Zone 3. <a href=""https://www.last.fm/music/Jose+Guapo"">Read more on Last.fm</a>","7mdnDu876NplhSjjJs2vQG","Run It Up","https://p.scdn.co/mp3-preview/6fdda01533858bdd42a58f0b4ebf9cdaa6439af5","https://i.scdn.co/image/f2c55e6ec9001244dac1c50d55b046f6568422ea"
"49","4uSN8Y3kgFNVULUWsZEAVW","Lil Bibby","deep trap, drill, trap music","related",2,"Lil Bibby (Brandon Dickerson) is a young drill artist from the East Side of Chicago. His style of hip-hop, drill, was made popular by Chief Keef, but he is often described by critics as being more ""lyrical."" Lil Bibby claims 'EBK' in many of his song, which stands for 'EveryBody Killer'. His biggest influences are Lil Wayne and Gucci Mane. If he's been compared to the likes of Jay Z and Drake, he believes he doesn't sound like anyone in the music industry at this time. <a href=""https://www.last.fm/music/Lil+Bibby"">Read more on Last.fm</a>","2fNkxgImVNczSgpF7OVdIS","You Ain't Gang","https://p.scdn.co/mp3-preview/9628f48206e20f8b4011e394867319d83dd7caf7","https://i.scdn.co/image/efba595d34603b014b125d65f7851103185158b4"
"50","6LXRvV2OAtXF7685fzh3mj","Rowdy Rebel","deep trap, trap music","related",2," <a href=""https://www.last.fm/music/ROWDY+REBEL"">Read more on Last.fm</a>","6SvuMwPea2zKEN03IWCElv","Computers","https://p.scdn.co/mp3-preview/1383f32611d086bd51f7b934a93dbcfeb1074402","https://i.scdn.co/image/5cabc859fe8d281b8afc6616b9008e1d09d3d9be"
"51","3HiuzBlSW7pGDXlSFMhO2g","Young Dolph","deep trap, gangster rap, rap, southern hip hop, trap music","related",2,"Emerging Memphis, Tennessee rapper. Collaborations include 8 Ball, MJG, Juicy J, Young Scooter, Paul Wall, Future, and Gucci Mane.

Mixtapes:
Blue Magic
High Class Street Music
Welcome To Dolph World
High Class Street Music 2 (Hustler's Paradise)
High Class Street Music 3 (Trappin Out A Mansion)
Blue Magic
A Time 2 Kill
East Atlanta Memphis (Collaboration with Gucci Mane)
Felix Brothers (Collaboration with Gucci Mane and Peewee Longway)
High Class Street Music 4 (American Gangster) <a href=""https://www.last.fm/music/Young+Dolph"">Read more on Last.fm</a>","7hABI1LTG3KXe131AzTfvk","Royalty","https://p.scdn.co/mp3-preview/92b76d396adce93acdd6dc979c36c2ad760927f6","https://i.scdn.co/image/dc2cddf108d2ff1a7657867954cb621c134543fa"
"52","40mkfSMWyLgLvXbcdtDOCJ","Two-9","underground hip hop","related",2," <a href=""https://www.last.fm/music/+noredirect/TWO-9"">Read more on Last.fm</a>","4gCREr6YIJJcvhpsM91OMS","World Go Crazy","https://p.scdn.co/mp3-preview/20110a9904ea5e46d3c1e3b6b9eb118e0c4ea4a8","https://i.scdn.co/image/0ffcd97d29b5c791e4b4ed65626b26bb79b188bf"
"53","6xS5PpBWaVYraexEkEjjXv","Maxo Kream","underground hip hop","related",3,"Maxo Kream is one of the front-runners for what's to come in H-Town. His gun-slinging delivery and cutting edge lyrics give listeners a raw feel of what Houston is and how it’s shaped him. 
Alongside Houston's other rising lyricists including Doughbeezy, Le$, Kirko Bangz, and Propain, Maxo acts as a voice box of the younger generation at his Jordan age of 23 . 

“I feel as if I add to it as a collective, so we can all put the H on,"" he tells VIBE. <a href=""https://www.last.fm/music/Maxo+Kream"">Read more on Last.fm</a>","2HX1f7OxMgGHa44IMSAEx5","Cell Boomin","https://p.scdn.co/mp3-preview/a75ad4b191f5c6d93fd034cf49ee915def7c6618","https://i.scdn.co/image/0975ef6058b76024e3a5bac0275f8e25526e3e0b"
"54","2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","hip hop, pop rap, rap, trap music, west coast rap","related",5,"Kendrick Lamar (born Kendrick Lamar Duckworth June 17, 1987) is a rapper from Compton, California. He is also a member of the hip-hop supergroup Black Hippy collective along with members Jay Rock, Ab-Soul and Schoolboy Q. His music is largely influenced by the works of 2Pac, Jay-Z, Nas and DMX.

Debuting in 2003 with the Youngest Head Nigga In Charge mixtape, Kendrick (then known as K Dot) signed with TDE. He released the Kendrick Lamar EP in 2009, the critically acclaimed O(verly) D(edicated) mix tape in 2010, a 2011 digital album Section. <a href=""https://www.last.fm/music/Kendrick+Lamar"">Read more on Last.fm</a>","2MYl0er3UZ1RlKwRb5LODh","A.D.H.D","https://p.scdn.co/mp3-preview/a43c464f49bf8f074d95b2457e467c55728b48d1","https://i.scdn.co/image/876101e8b1a981d5d6f9257f0f6ddd15087bdfd5"
"55","02kJSzxNuaWGqwubyUba0Z","G-Eazy","pop rap, rap, underground pop rap","related",3,"G-Eazy has an agenda. For the last couple of years he's been trying to finish school while building up a grassroots fan-base across the US. Schooled in the bay, tested in New Orleans, G isn't a stranger to paying dues. His live shows have turned heads from the smallest of Midwest clubs all the way up to arenas on dates with Lil Wayne, Big Sean, and Drake, among others.

Without label support G has trekked across the US on multiple tours breaking hearts with his James Dean meets hip-hop vibe and unforgettable live shows. <a href=""https://www.last.fm/music/G-Eazy"">Read more on Last.fm</a>","40YcuQysJ0KlGQTeGUosTC","Me, Myself & I","https://p.scdn.co/mp3-preview/8da61536b7f8b1aacadd1adbdc13570f9f35ffd3","https://i.scdn.co/image/d42f3c2f7b3ced4de3d675ceb7cef67fcd00c934"
"56","2h93pZq0e7k5yf4dywlkpM","Frank Ocean","indie r&b, neo soul, pop, pop rap, rap","related",2,"Frank Ocean (born October 28, 1987) is an American singer/songwriter and member of the gleefully hedonistic hip-hop collective OFWGKTA. He was born Christopher ""Lonny"" Breaux in New Orleans, Louisiana, and now resides in Beverly Hills. He has helped pen tracks for Justin Bieber, John Legend, Brandy, and Beyonce Knowles over the last few years. In 2011, Ocean released his debut mixtape, Nostalgia, Ultra, for free via his Tumblr.

Venting about his decision to drop the record his own way, he took to Twitter on March 1, 2011: ""i. <a href=""https://www.last.fm/music/Frank+Ocean"">Read more on Last.fm</a>","3gATNBVu8d7oWs9WijPDjD","Pink + White","https://p.scdn.co/mp3-preview/7cf1973c5328e9aeb0653a0e2868566247f44271","https://i.scdn.co/image/a4acc97a2ec741927b6992bbac79b72dd78e03db"
"57","137W8MRPWKqSmrBGDBFSop","Wiz Khalifa","pop rap, rap, southern hip hop, trap music","related",5,"Cameron Jibril Thomaz (born September 8, 1987 in Minot, North Dakota), better known by his stage name Wiz Khalifa, is an American rapper based in Pittsburgh, Pennsylvania, signed to Rostrum Records. According to the Black and Yellow Songfacts, his stage name is derived from khalifa, an Arabic word meaning ""successor"", and wisdom. His nickname growing up was ""Wizard"" which was shortened to Wiz when Khalifa was fifteen.

In 2005 he released his first official mixtape <a href=""https://www.last.fm/music/Wiz+Khalifa"">Read more on Last.fm</a>","4dASQiO1Eoo3RJvt74FtXB","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","https://p.scdn.co/mp3-preview/96f9689e58c4d6188cc269c0c2089036c3817a2e","https://i.scdn.co/image/435c21bb1c5264b395cb4f18899f6241c75faa71"
"58","6l3HvQ5sa6mXTsMTB19rO5","J. Cole","pop rap, rap, southern hip hop","related",8,"Jermaine Lamarr Cole (born January 28, 1985 in Frankfurt, Germany), better known simply as J. Cole, is an American rapper and producer from Fayetteville, North Carolina. He is best known for being the first artist to be signed to Jay-Z's label Roc Nation after Jay heard his single Lights Please. He released his debut mixtape The Come Up in 2007 and followed this up with 2009's The Warm Up and 2010's Friday Night Lights. Songfacts reports that he dropped his first official single <a href=""https://www.last.fm/music/J.+Cole"">Read more on Last.fm</a>","62vpWI1CHwFy7tMIcSStl8","No Role Modelz","https://p.scdn.co/mp3-preview/ef67372f58306c52484caadd120b0455e3fe2e6d","https://i.scdn.co/image/c54e9ca7f8e3d19e48cf2468533abbeefec5106f"
"59","5ZS223C6JyBfXasXxrRqOk","Jhene Aiko","hip pop, indie r&b, r&b, urban contemporary","related",2,"Jhené Aiko Efuru Chilombo (born March 16, 1988), is an American Pop/R&B singer/song writer. She was formerly signed to T.U.G./Epic Records, but left to continue her education. She was also well known as ""Lil' Fizz's cousin"", however, she is not related to him. It was used as a marketing tool suggested by Chris Stokes to promote her through B2K and attract audience, but they were close like family. On December 16, 2011, Jhené signed a recording contract with No I.D.'s record label Artium distributed through Def Jam Recordings. <a href=""https://www.last.fm/music/+noredirect/Jhene+Aiko"">Read more on Last.fm</a>","2wBCrtJS3E3TimRZ5MElTI","The Worst","https://p.scdn.co/mp3-preview/b8d73a3941bf20840457e5af513451fe7842e15d","https://i.scdn.co/image/0c99f01a8014b0c516961b1373dafbca1c8278f1"
"60","0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","dirty south rap, hip hop, indie r&b, pop rap, rap, southern hip hop, trap music","related",4,"Scott Ramon Seguro Mescudi (born January 30, 1984 in Shaker Heights, Ohio, United States), better known by his stage name KiD CuDi, is a Grammy award nominated rapper, singer and actor who first gained attention after the release of his debut mixtape A Kid Named Cudi which he released in 2008 in collaboration with New York street wear brand 10.Deep. The mixtape caught the attention of Kanye West and led to Cudi's signing to the G.O.O.D. Music Label. <a href=""https://www.last.fm/music/Kid+Cudi"">Read more on Last.fm</a>","5iSEsR6NKjlC9SrIJkyL3k","Pursuit Of Happiness (nightmare)","https://p.scdn.co/mp3-preview/23fffb5f412420e0b887aea26907b21af99030c7","https://i.scdn.co/image/46ac7d79bf65571502b401fa2f1ca231ab0d46a6"
"61","360IAlyVv4PCEVjgyMZrxK","Miguel","dance pop, hip pop, indie r&b, neo soul, pop, pop rap, r&b, urban contemporary","related",2,"There are multiple artists named Miguel:

1) Miguel Jontel Pimentel (born October 23,1986 in San Pedro, CA, United States) is a Grammy award-winning American R&B singer-songwriter signed to Jive Records. After working on albums by Usher, Musiq Soulchild, Jaheim and Asher Roth Miguel released his debut mixtape Mischief: The Mixtape in the summer of 2006. His debut studio album, All I Want Is You, was released in November 2010 and features the top ten hit All I Want Is You featuring J. <a href=""https://www.last.fm/music/Miguel"">Read more on Last.fm</a>","0JXXNGljqupsJaZsgSbMZV","Sure Thing","https://p.scdn.co/mp3-preview/d2ea23d1d8efbf0312ef066c20593be68b081b8a","https://i.scdn.co/image/aded2f15006d337fcc867897d0782767a71a38b4"
"62","0c173mlxpT3dSFRgMO8XPh","Big Sean","detroit hip hop, pop rap, rap, southern hip hop, trap music","related",7,"Sean Michael Leonard Anderson, (born March 25, 1988 in Detroit, Michigan), better known by his stage name Big Sean, is an American rapper signed to Kanye West's G.O.O.D Music and Island Def Jam. In 2005 he met West at a radio station, and after being impressed with Sean's obvious talents he signed him in 2007. So far he has released three mixtapes, 2007's Finally Famous, 2009's UKnowBigSean, and 2010's BIG. His debut album, Finally Famous, was released in June 2011 and featured guest appearances from hip hop superstars Kanye West <a href=""https://www.last.fm/music/Big+Sean"">Read more on Last.fm</a>","2nBI3iWLhupR7LyAJ5GGkE","Champions","https://p.scdn.co/mp3-preview/74d73f6f9ceeddac4dd88250dd5382b0a746b635","https://i.scdn.co/image/e92529f24023d76ca70bc7bf439354ea0e41cf98"
"63","5ndkK3dpZLKtBklKjxNQwT","B.o.B","crunk, dance pop, dirty south rap, gangster rap, hip hop, pop, pop rap, rap, southern hip hop, trap music","related",2,"Bobby Ray Simmons (born November 15, 1988 in Decatur, Georgia, USA), better known by his stage name B.o.B, is a Grammy Award-nominated American rapper, singer and producer signed to T.I.'s Grand Hustle Label and Atlantic Records. In 2007 he released his debut EP, Eastside, and has since released another EP, 12th Dimension, and five mixtapes. His debut album, B.o.B Presents The Adventures of Bobby Ray, was released in April 2010 and debuted at #1 on the Billboard 200. <a href=""https://www.last.fm/music/B.o.B"">Read more on Last.fm</a>","6lV2MSQmRIkycDScNtrBXO","Airplanes (feat. Hayley Williams of Paramore)","https://p.scdn.co/mp3-preview/8c83787fff0b72fd657d43c15e98bc24860ea061","https://i.scdn.co/image/bb373cebec5b7001c43251dc7e9bb07033ef8dc9"
"64","01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","crunk, dirty south rap, hip hop, pop rap, rap, southern hip hop, trap music","related",2,"Wasalu Muhammad Jaco (born February 16, 1982 in Chicago, Illinois), better known by his stage name Lupe Fiasco, is a Grammy Award-winning American hip-hop artist and producer. He first became known to the mainstream hip-hop community in 2005 when he appeared on Kanye West's album Late Registration on the track ""Touch the Sky."" In 2006 Lupe released his debut album, Lupe Fiasco's Food & Liquor on Atlantic Records, and in December 2007 he released his second full length album, Lupe Fiasco's The Cool  . <a href=""https://www.last.fm/music/Lupe+Fiasco"">Read more on Last.fm</a>","1hWYT0w2R0J19rlVkiez7X","Battle Scars","https://p.scdn.co/mp3-preview/aab1e1fdc85fb333885570ca7c2d32fd8e3322b3","https://i.scdn.co/image/e57ff20428c109e04d4546884b8c68c4d3a58185"
"65","3nFkdlSjzX9mRTtwJOzDYB","JAY Z","dirty south rap, east coast hip hop, gangster rap, hip hop, pop, pop rap, rap, southern hip hop, trap music","related",2,"Jay Z is the newer, correct spelling of Jay-Z. According to a Pitchfork article, ""Jay-Z is shedding some baggage in his post-Magna Carta Holy Grail life. According to Billboard editor Joe Levy, ""Jay Z has dropped the hyphen from his name, according to his label."" Billboard has since dropped the hyphen from articles mentioning Jay, SPIN points out. Jay's website is billed as ""JAY Z's Life+Times"". And ""JAY Z"" is how his music is listed on iTunes."" <a href=""https://www.last.fm/music/+noredirect/JAY+Z"">Read more on Last.fm</a>","7dyluIqv7QYVTXXZiMWPHW","Numb/Encore","https://p.scdn.co/mp3-preview/d15a736b153cbfcb6e9067ed24c452e05c5cf231","https://i.scdn.co/image/5018ebe8a0d1060e6b39b2021132c082be1a913d"
"66","73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","hip hop, indie r&b, pop rap, rap, southern hip hop, trap music","related",4,"Donald McKinley Glover (/ˈɡlʌvər/; born September 25, 1983) is an American actor, comedian and musician. As a recording artist, he usually performs with the stage name Childish Gambino. While a disk jockey, he performs as mcDJ. He first came to attention for his work with Derrick Comedy and with the help of Tina Fey, was hired at the age of 21 to become a writer for the NBC comedy series 30 Rock. He later played college student Troy Barnes on the NBC sitcom Community. <a href=""https://www.last.fm/music/Childish+Gambino"">Read more on Last.fm</a>","3Z2sglqDj1rDRMF5x0Sz2R","3005","https://p.scdn.co/mp3-preview/f3127cf95dfdf833f2c082527f9f0fb907eda39c","https://i.scdn.co/image/e100d30ad72745579028ff7d2932d9e957f5e609"
"67","0ONHkAv9pCAFxb0zJwDNTy","Pusha T","dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap music","related",7,"Pusha T (born Terrence Thornton on May 14, 1977 in Bronx, NY) is a recording artist, occasional actor, and one half of the critically acclaimed hip hop duo Clipse, which formed in 1992 from Virginia Beach, Virginia.  He is also the co-founder and co-CEO of Re-Up Records along with his brother Gene ""Malice"" Thornton, the other half of Clipse.  He has since relocated to Norfolk, Virginia where he and his brother were raised.  In September 2010 he announced that he has signed to Kanye West's G. <a href=""https://www.last.fm/music/Pusha+T"">Read more on Last.fm</a>","12D0n7hKpPcjuUpcbAKjjr","Don't Like.1","https://p.scdn.co/mp3-preview/fef716a78bda6c3ce06f3a7b12d4ad5e47035984","https://i.scdn.co/image/254c618a1076a9139c704839c7bd18cbc1a41285"
"68","6KZDXtSj0SzGOV705nNeh3","Kid Ink","hip hop, pop rap, rap, southern hip hop, trap music","related",3,"Covered from head to toe in tattoos, 27 year-old Los Angeles-based rapper Kid Ink is wrecking havoc on the streets and in cyber world. The Rapper/Producer/Songwriter/Tattoo Aficionado has over 60 Million + hits on YouTube with standout tracks, “I Just Want It All” “Time Of Your Life,” “Run This” and “Keep It Rollin’ & “Hell & Back.”

Having spent the majority of the early part of his career behind the control board and not the mic <a href=""https://www.last.fm/music/Kid+Ink"">Read more on Last.fm</a>","5IZc3KIVFhjzJ0L2kiXzUl","Promise","https://p.scdn.co/mp3-preview/c3352906ce51968233a2cef283b86d4483f2e911","https://i.scdn.co/image/a93ece5a957e507b32efc9de6fb42d1a4127cdaa"
"69","5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","hip hop, pop rap, rap, southern hip hop, trap music","related",4,"Quincey Matthew Hanley (born October 26, 1986), better known by his stage name ScHoolboy Q is an American recording hip hop artist from Los Angeles, California. Hanley is signed to Top Dawg Entertainment and is a member of Black Hippy along with Jay Rock, Kendrick Lamar and Ab-Soul. In 2008, ScHoolboy Q released his first mixtape titled, ScHoolboy Turned Hustla and followed up in 2009 with Gangsta & Soul. In 2011, he finally released his first album titled, Setbacks. <a href=""https://www.last.fm/music/ScHoolboy+Q"">Read more on Last.fm</a>","2yJ9GVCLMmzBBfQAnfzlwr","THat Part","https://p.scdn.co/mp3-preview/e93174ef625474a1503c480b3c73145835631523","https://i.scdn.co/image/3db7a6b4079601dbd996c2cbe18013ad7f2f8717"
"70","1W3FSF1BLpY3hlVIgvenLz","The-Dream","dance pop, dirty south rap, hip hop, hip pop, indie r&b, neo soul, new jack swing, pop, pop rap, r&b, rap, southern hip hop, urban contemporary","related",2,"The-Dream: Terius Youngdell Nash (born June 14, 1978 in Rockingham, North Carolina), better known by his stage name The-Dream, is is a Grammy Award winning American R&B singer-songwriter, producer and Executive Vice President of Island Def Jam Records. In 2007 he released his debut album Love Hate which spawned three top 20 singles. In 2009 he released his second album, Love vs. Money , which reached #2 on the Billboard 200 and features guest appearances from artists such as Kanye West. <a href=""https://www.last.fm/music/The-Dream"">Read more on Last.fm</a>","5RC9YDHON0nXKmcQrL6WV6","Shawty Is Da Sh*! - Album Version Explicit","https://p.scdn.co/mp3-preview/99f890212843cbdd61ea5a095394009e79166052","https://i.scdn.co/image/8362263eeff05b1a3e11a0faf7b61d95265cebb7"
"71","67nwj3Y5sZQLl72VNUHEYE","Wale","crunk, dirty south rap, gangster rap, hip hop, indie r&b, pop rap, r&b, rap, southern hip hop, trap music","related",7,"Olubowale Victor Akintimehin Folarin (born September 21, 1984 in Washington, D.C.), better known by his stage name Wale, is an American rapper and producer. Fusing DC's homegrown go-go genre with a streetwise Northern hip-hop sensibility, he takes samples from all genres and blends them together with lyrical dexterity. In 2005 he released his debut mixtape, Paint a Picture, and has since released four more. His debut album, released by Interscope, Attention Deficit, was released November 10, 2009. <a href=""https://www.last.fm/music/Wale"">Read more on Last.fm</a>","4jK1VQQGDnNOLfyVXCxGsR","MY PYT","https://p.scdn.co/mp3-preview/d2bae13a5b302fd4afa96e89d0dab7ee63172534","https://i.scdn.co/image/2e099b1289371943cd609965616926ccea1ee141"
"72","1sBkRIssrMs1AbVkOJbc7a","Rick Ross","crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap music","related",7,"William Leonard Roberts II (born January 28, 1976), better known by his stage name Rick Ross, is an American rapper. He derived his stage name from the drug trafficker ""Freeway"" Ricky Ross. Ross founded the record label Maybach Music Group, on which he released his studio albums Deeper Than Rap and Teflon Don.

William Leonard Roberts II was born in Coahoma County, Mississippi and raised in Carol City, Florida, near Miami After graduating from Carol City Senior High School <a href=""https://www.last.fm/music/Rick+Ross"">Read more on Last.fm</a>","6JyuJFedEvPmdWQW0PkbGJ","Purple Lamborghini (with Rick Ross)","https://p.scdn.co/mp3-preview/2e18e92cdcff02cdd4bdbc7bcd23fcb56a31e414","https://i.scdn.co/image/ae5fcc364a7925b72bc06f5d2e4d4ab334423de2"
"73","5gCRApTajqwbnHHPbr2Fpi","Juicy J","crunk, dirty south rap, gangster rap, hip hop, memphis hip hop, pop rap, rap, southern hip hop, trap music","related",6,"Jordan Michael Houston (born April 5, 1975), better known by his stage name Juicy J, is an American rapper, songwriter and record producer from  Memphis, Tennessee, USA . He is a founding member of the Southern hip hop group Three 6 Mafia, established in 1991, and also the younger brother of rapper Project Pat. 

Together with production partner DJ Paul, Juicy J played an important role in the South's rise to prominence within the once East and West Coast dominated rap industry. <a href=""https://www.last.fm/music/Juicy+J"">Read more on Last.fm</a>","7zBQRGpYImAdIZc97FNj3V","Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""","https://p.scdn.co/mp3-preview/26fa73b8c2e9ce91efb44fad48c5a38b2e48dc11","https://i.scdn.co/image/a97d89e5ee20ce48d0c5e23a7fed03e6a4643dce"
"74","6Ha4aES39QiVjR0L2lwuwq","Yo Gotti","crunk, dirty south rap, gangster rap, memphis hip hop, pop rap, rap, southern hip hop, trap music","related",7,"Mario Mims (born May 19, 1981 in Memphis, Tennessee), better known by his stage name Yo Gotti, is an American rapper signed to Cash Money Records. Formerly known as Lil Yo in the 90's, he released his first album, From Da Dope Game 2 Da Rap Game, in 2000. Since then he has released 2001's Self-Explanatory, 2003's Life, 2006's Back 2 Da Basics, 2008's Cocaine Muzik, 2009's CM2 (Cocaine Muzik 2 hosted by DJ Drama), and The Pyrex King: Street Runnaz Special Edition. <a href=""https://www.last.fm/music/Yo+Gotti"">Read more on Last.fm</a>","2nBI3iWLhupR7LyAJ5GGkE","Champions","https://p.scdn.co/mp3-preview/74d73f6f9ceeddac4dd88250dd5382b0a746b635","https://i.scdn.co/image/e9949b4cfb8d481a5d5459bb559d09b8abe464cb"
"75","5oNgAs7j5XcBMzWv3HAnHG","DJ Drama","crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap music","related",3,"DJ Drama (born Tyree Cinque Simmons on April 22, 1978 in Philadelphia) is the DJ wtih wide experience in the mixtape game, perhaps best known for the ""Gangsta Grillz"" series.  He has worked with a wide range of acts including T.I., Jime Jones, Saigon, Lil Wayne, Young Jeezy, Webbie, Little Brother, and the Pimp Squad Click (P$C). He's also one third of the highly productive Aphilliates Music Group with DJ Don Cannon and DJ Sense. On January 16, 2007 <a href=""https://www.last.fm/music/DJ+Drama"">Read more on Last.fm</a>","4vNeJ6DoAlTPzoYO9W4mJH","Wishing (feat. Chris Brown, Skeme & Lyquin)","https://p.scdn.co/mp3-preview/81596d0817488cf6d8a9a6ca41365f0f98f305db","https://i.scdn.co/image/463c030740f41e0bbd879b6daf791bc8b2ab9e01"
"76","5LHRHt1k9lMyONurDHEdrp","Tyga","hip hop, pop rap, rap, southern hip hop, trap music","related",5,"Michael Stevenson (born November 19, 1989 in Compton, California), better known by his stage name Tyga, is an American hip hop artist signed to Lil Wayne's Young Money Entertainment and Decaydance. He is the cousin of Travis McCoy, lead vocalist of the group Gym Class Heroes. In 2006 he released his first mixtape, Young on Probation, and released his debut studio album, No Introduction, in 2008. He has since released a further mixtapes, with the latest being Well Done 3, released in the summer of 2012.. <a href=""https://www.last.fm/music/Tyga"">Read more on Last.fm</a>","0k6DnZMLoEUH8NGD5zh2SE","Ayo","https://p.scdn.co/mp3-preview/cf4f1af69fe88c57d54e2d9a6f2ef74ea05d731b","https://i.scdn.co/image/e498616a66432d1b411c48125dc2a45489350e5d"
"77","0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap music","related",5,"Khaled Khaled (born November 26, 1975 in New Orleans, Louisiana), better known by his stage name DJ Khaled, is a Palestinian-American DJ, producer, President of Def Jam South and radio personality for the Miami-based urban music radio station WEDR. He is also the official DJ of the hip hop group Terror Squad. In 2006 he released his debut solo album, Listennn... The Album, and has since relased 2007's We The Best, 2008's We Global  2010's Victory and 2011's We The Best Forever. <a href=""https://www.last.fm/music/DJ+Khaled"">Read more on Last.fm</a>","5TqBAOIBe0bQA0spNdcG3k","For Free","https://p.scdn.co/mp3-preview/930ea9b04f9f1507793dae757dd1c0b17eface05","https://i.scdn.co/image/8d2118ab9ae51fc00fd63634141f6165bf5fc541"
"78","6f4XkbvYlXMH0QgVRzW0sM","Waka Flocka Flame","crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap music","related",7,"Juaquin Malphurs, (born May 31 1986) better known by his stage name Waka Flocka Flame, is an American rapper signed to So Icey Entertainment. He is the son of Debra Antney, Gucci Mane's  former manager and CEO of So Icey/Mizay Entertainment.

Malphurs moved with his family from Jamaica, Queens, New York to Riverdale, Georgia when he was nine years old. The name ""Waka"" was taken from Fozzie Bear. The name ""Flocka Flame"" was given to him by rapper Gucci Mane. <a href=""https://www.last.fm/music/Waka+Flocka+Flame"">Read more on Last.fm</a>","03tqyYWC9Um2ZqU0ZN849H","No Hands [feat. Roscoe Dash and Wale]","https://p.scdn.co/mp3-preview/ad0319a8812cdf5390982c3b0d577a11505ea797","https://i.scdn.co/image/15300b99e14dd8df4eb901a84942b2ad901f9d64"
